101.13162,106.26295,104.71256,110.89365,106.83539,103.16843,104.52403,110.17705,113.90381,115.15749,105.38123,105.41099,114.77413,107.26340,105.27201,108.24526,117.16254,113.44172,117.38705,114.85910,115.96987,108.27318,106.43865,116.55692,106.83654,117.85792,110.14718,110.95083,114.83617,116.42619,107.87963,104.72121,108.05434,104.80754,105.55246,106.10951,106.45156,110.49850,114.87048,113.63589,112.82845,107.26989,114.29014,107.85683,105.43349,112.13618,115.25870,112.19605,111.02869,114.02019,116.52509,112.10871,107.40767,114.15838,117.14249,112.81250,116.54519,116.87595,105.83131,108.18347,117.63744,109.62251,114.18260,110.23824,116.17996,115.76272,107.84971,108.65374,110.24564,111.08500,118.46132,120.83968,114.37774,112.60106,111.42503,108.44663,119.70843,121.73807,119.84371,112.55772,119.49760,115.80086,111.88862,112.42213,109.16054,109.21891,109.02133,110.49104,114.01271,111.73813,122.19161,120.58121,120.13424,113.44034,116.79924,112.21188,121.43838,110.00390,114.47354,120.52040,110.82544,121.45069,115.56517,112.47920,120.73004,113.14306,117.19615,117.28999,115.61933,115.19120,118.37494,112.28603,118.74249,110.42377,122.65046,120.08761,115.25571,122.10730,122.98085,115.17682,117.44478,116.71231,116.33619,111.02518,118.66132,121.11447,121.70335,114.03833,121.52779,124.85912,118.99874,117.47984,125.56826,125.98899,115.05935,122.28232,117.51020,116.32580,118.82418,119.91832,115.25976,125.56329,123.81614,126.55568,117.48386,124.44995,126.86137,120.50802,115.41900,121.93422,113.66587,114.38927,113.46660,127.76554,121.76835,121.05551,117.47555,126.49741,127.49178,114.88310,121.60320,124.77437,116.45035,127.56988,118.77244,121.39606,116.93339,128.27858,125.53611,116.51701,118.69276,118.43320,125.01088,116.39477,121.57274,125.56662,118.67065,113.99355,121.28219,123.47824,116.42374,122.59401,124.11790,120.99111,123.87216,125.11563,117.56177,113.95196,125.02323,123.08814,123.09997,122.90381,123.39326,113.41032,121.11395,122.82524,119.33035,113.44663,126.39144,119.76808,118.98866,116.53457,126.75097,114.02987,112.32925,122.47710,127.15376,121.59976,118.84421,122.87209,122.15009,122.17241,116.71397,113.40078,115.97673,124.33239,116.10870,120.10293,123.42566,117.26305,119.49155,121.98677,116.71984,112.22765,117.47015,115.39352,111.56586,123.83783,121.42295,112.52366,117.03520,110.63388,112.40225,118.70270,109.71613,119.40452,111.46088,111.17520,116.33007,115.61932,116.77023,123.04176,115.79323,123.55624,111.78042,122.58269,110.22838,111.10639,111.49106,111.27071,113.45220,120.51427,121.89824,122.05825,116.37965,114.10234,109.91175,112.71410,111.80817,108.24388,115.87287,115.33926,118.78338,121.41821,113.49126,109.98222,120.75925,119.93211,115.50235,108.81002,111.97051,111.40576,113.61743,107.51603,119.41503,108.10610,119.16011,113.04991,115.59659,114.56374,107.77056,109.76775,117.66067,117.91342,114.28544,106.29431,112.89390,105.82300,115.59562,115.09306,111.41623,113.47471,105.13604,112.17070,104.72234,107.77556,105.78898,109.24147,107.06778,109.42527
114.05426,104.50278,110.31247,115.06375,101.55637,110.51308,102.23510,111.46791,106.36197,113.07030,106.64792,110.00352,112.04426,112.47524,108.41418,115.34692,116.65929,110.67985,107.09070,104.47939,113.19670,113.18968,103.94467,117.16895,103.58703,112.83620,113.06518,113.71417,113.74658,104.41138,110.92712,113.65886,114.48316,114.91532,114.63792,106.19853,113.82960,116.14538,106.38214,104.63661,107.87272,111.78036,109.82337,107.84465,106.53847,119.11580,108.77495,109.46729,109.90486,106.12692,119.17516,107.62347,113.18070,108.15363,113.50392,113.11186,113.46836,114.74593,114.56150,110.86746,110.81853,115.34441,112.67994,109.02532,114.03187,111.39233,107.20505,111.39354,114.53728,107.68512,119.91326,121.27055,111.22325,113.18263,118.36419,115.74501,119.14940,120.24270,108.46126,116.14065,112.80630,117.81982,115.56373,109.71251,120.53563,115.25598,109.73672,114.95670,114.32515,121.66176,114.60590,122.33104,114.66978,111.16303,117.87873,113.73313,116.22889,122.86982,113.92927,112.37391,116.13566,111.77271,119.53576,111.53841,117.47415,113.25927,110.76380,121.46476,115.57725,117.02484,113.04158,113.25939,119.30148,113.33957,112.62510,110.95411,115.04194,124.53124,121.74779,121.65812,125.28468,117.83218,115.90678,125.81132,118.47998,119.70532,111.92193,119.44745,113.55497,126.17325,120.80747,115.03434,115.24329,121.89728,117.57922,125.38434,124.40917,123.00449,122.80129,126.38470,119.17100,116.48250,117.74187,114.93687,116.74309,122.45885,120.71233,119.87087,120.99106,121.95791,124.79106,118.22261,115.87986,122.38056,113.31805,115.62042,118.97485,122.59414,126.17522,118.38193,115.38341,119.23835,124.38742,117.37548,116.94940,121.22088,116.88143,117.21769,114.10410,122.46985,124.29596,126.93794,115.87412,114.31776,120.24618,115.89624,124.37449,126.42185,120.18151,115.84447,116.50376,113.94965,117.11355,122.87270,125.14426,126.17132,113.87779,124.80038,117.79745,121.12172,115.70307,113.98922,116.51475,116.05522,119.85585,127.87751,125.64824,114.21607,113.77470,115.27994,125.79377,117.96458,120.30534,123.66940,113.38199,126.26978,113.21494,112.30092,124.58963,126.91418,120.43666,112.92224,112.60113,115.78652,126.05007,125.57606,113.41998,124.18227,113.31150,122.90812,113.57230,122.65592,124.73545,118.80262,116.29661,113.94749,118.22437,116.70257,117.05679,113.70460,121.05538,120.58784,124.74029,121.13817,116.40607,112.06856,121.59819,115.27529,118.14561,110.72633,117.05675,111.61186,110.10476,111.73359,120.67638,110.71278,118.81831,112.80038,117.50262,121.88670,108.35348,117.62971,112.09531,121.71496,115.42977,119.24345,116.29352,117.48277,107.43527,119.53304,118.73138,116.87603,114.42454,111.98833,120.46258,108.03824,110.47427,106.44864,113.77002,111.12123,109.95102,109.31454,111.07177,116.34847,115.72517,117.78827,107.47388,106.66394,113.26209,109.21366,115.48420,116.77860,108.41805,116.15675,114.52214,117.20505,116.41389,104.08821,112.21451,107.58404,112.77349,110.49019,117.27045,117.20497,113.93564,108.40459,107.49704,114.73938,103.90428,108.47078
106.49439,101.92781,106.31773,106.96059,104.02190,103.90264,111.00123,106.58285,109.55088,112.52261,111.69381,105.38067,111.27884,112.67092,106.79288,116.14374,103.66344,107.12915,103.53553,109.45009,113.10378,105.36636,108.00122,109.37916,109.38806,105.35485,109.93038,104.45805,115.53432,115.58587,105.03002,109.52157,107.52008,111.33608,114.21158,113.01188,111.24982,115.54247,107.58580,104.51299,115.84561,112.40794,118.50671,116.81042,112.23601,112.34778,116.98573,117.98110,115.29921,105.97743,110.63912,113.78686,108.12643,105.78703,118.28109,119.57175,119.14883,120.24734,106.32739,113.24497,112.08560,114.98096,119.52698,119.96451,109.44859,117.26198,109.18868,114.22801,113.83294,112.11848,117.32347,111.93199,117.40439,108.36608,121.05912,109.41644,116.89505,113.74646,109.51139,108.45288,120.17436,114.79553,110.39818,111.64395,120.55134,112.03269,120.21395,112.03305,112.48280,119.64039,110.03904,120.41637,109.92012,111.80065,109.31651,112.63149,112.01255,122.96822,120.22537,122.07633,113.64239,113.10908,115.43403,110.22639,120.87237,110.46401,113.57536,117.61959,124.67659,112.79547,122.67515,125.18183,114.77438,110.73355,117.12594,114.50125,117.43916,121.24411,112.40226,121.00610,125.38070,114.89203,125.17935,114.50025,126.13098,117.92881,120.69269,124.08726,115.08085,126.45202,126.00063,115.31876,113.56294,118.28573,114.23331,127.09247,121.53497,124.60252,124.63272,122.20536,113.81959,123.50336,113.23363,121.33491,125.97682,114.05178,118.69454,122.24552,120.43444,118.57442,116.32896,117.27906,119.07677,127.78638,116.98955,121.10739,127.42751,126.35402,127.04538,124.85361,120.55347,126.44262,125.20441,120.25836,115.26933,118.55907,127.88193,121.14359,126.39754,124.45085,116.75649,114.69266,121.13790,128.52165,125.15993,124.53514,126.46313,127.06913,114.94635,115.32618,127.43752,123.68956,114.06911,125.89318,115.83685,122.06411,118.06548,118.22863,119.93880,118.92172,126.68521,117.69678,115.28987,119.52679,128.00921,119.51654,123.28494,122.94752,115.52036,113.48708,125.10913,120.17364,112.92131,126.53166,120.59121,120.42745,123.24143,122.86400,118.58728,124.40663,120.70844,126.84468,114.21859,112.25473,125.00907,126.27650,120.13905,123.52648,117.45080,112.91649,125.83705,113.44234,112.66936,118.77595,119.98931,119.12350,125.14781,114.59785,124.13634,114.93536,120.78714,118.94821,115.23682,120.62350,117.32657,118.43593,122.16445,115.91263,120.03088,118.94410,114.52558,123.47233,110.14758,112.93561,117.70487,110.02933,115.67152,117.12387,122.42315,111.68524,120.13411,119.13019,113.25912,120.37020,108.70597,111.40365,117.53334,117.86826,107.52128,116.72994,112.56557,120.40772,121.22279,111.92072,115.53147,110.07971,116.91262,115.44199,113.99459,112.32849,117.62449,106.84764,107.65171,118.24795,116.72330,107.73116,115.56893,110.30957,112.20373,113.21160,119.05798,110.40400,110.28105,111.58279,105.32231,117.98243,114.63197,116.62529,117.45615,113.76777,104.82441,115.09898,105.03810,108.94802,106.60640,111.68553,114.45734,115.42242,117.36369,106.35427
112.56222,111.70727,105.79847,115.93300,110.01765,102.96960,112.46681,103.04130,102.70603,116.77231,114.49402,106.60669,110.79243,106.18580,116.83512,106.47159,111.51422,106.09677,113.32908,108.15088,111.13121,109.21677,108.02466,110.79919,109.45265,105.38885,117.65882,106.55100,114.11701,109.10007,112.29855,111.02698,118.03326,106.80253,108.98139,111.09113,105.69958,109.61090,116.33796,110.86133,114.61229,113.78858,118.92168,110.97518,105.06724,113.36219,109.61647,114.63111,111.82710,116.85485,111.34714,111.77790,106.80185,111.26185,107.41366,114.78190,111.74605,119.65667,117.85126,106.25251,113.41851,106.60840,113.80544,109.21136,112.13284,116.77658,117.89204,114.42405,117.54527,121.61981,109.31083,121.91665,115.13407,109.11808,115.86261,110.61977,120.86089,115.65879,113.24920,110.72575,119.68474,108.98814,113.02025,116.28194,118.05736,115.55034,109.01909,118.68435,108.57004,114.98217,108.75175,113.27451,115.50180,110.08412,118.94851,122.34588,123.24556,118.46319,116.32217,110.56162,121.17388,113.46457,111.82130,121.39359,112.80966,110.68646,113.48182,119.08382,111.42932,110.54715,114.55785,120.33960,115.61772,122.44069,124.01335,125.07031,118.94043,113.94409,114.55265,125.33232,119.37747,111.46148,111.48693,124.65871,124.44703,124.96294,121.28877,112.49068,116.90994,116.64087,115.35371,123.96929,120.26543,119.87096,119.05276,125.68380,114.73002,124.62373,113.42893,123.91685,120.05051,114.38972,127.61418,123.99094,123.22970,122.65837,126.13793,117.54880,122.75867,127.33904,119.40222,126.94063,117.96707,118.74620,117.54165,127.72033,124.51543,114.27449,126.51584,118.35660,123.91621,124.76297,128.07431,115.97849,128.97287,127.32423,124.25602,120.00821,122.36146,124.48106,121.81550,128.50320,120.89947,117.91502,121.14701,116.43171,115.05606,118.97782,124.15334,115.13987,123.42563,126.35850,115.21989,118.88280,121.31234,124.65782,116.95413,126.44037,117.20472,125.47721,120.93576,125.20614,120.27901,126.65308,123.82548,124.19872,121.41380,124.53387,119.68257,123.18606,118.69325,127.70984,118.94120,126.01724,114.82282,112.87905,126.95955,112.81682,114.60212,114.04816,118.35823,115.84876,125.02910,125.86840,121.86979,118.45235,112.98902,112.78368,124.44698,123.90825,120.35096,118.13514,114.86920,123.06086,114.91181,118.91265,110.94753,116.92325,122.92994,110.51868,112.01781,118.97698,122.98233,112.97009,110.51729,121.89617,114.15403,123.84435,122.83036,118.80659,111.45649,117.26596,111.52330,116.79125,111.78097,112.06070,122.78755,113.13879,120.73242,114.26242,115.67378,121.61641,120.18692,109.63953,118.60812,112.02649,112.62995,117.77876,119.02429,107.24757,112.22595,109.26554,108.53635,109.64110,119.94389,112.85432,111.66863,116.33373,115.13082,118.63093,106.37102,111.00352,110.27802,118.40625,113.76819,109.68744,116.27136,113.67662,106.51905,114.83602,109.56581,115.24891,107.28689,111.02984,106.01822,104.71237,116.36211,116.55805,114.84528,107.27527,115.72643,107.66756,106.87646,116.33039,108.58415,115.04385,117.93120,107.02897,117.52336,112.13804
112.10926,106.41633,104.45713,102.45220,106.27403,107.44678,114.35571,114.65484,105.59557,113.76817,111.19869,113.17452,103.39908,115.83054,111.08274,109.38749,108.63988,106.48964,114.10969,107.91711,111.36513,106.46620,107.82550,109.35664,106.18736,107.34960,115.52389,116.01534,104.78419,110.00332,114.53658,115.95822,107.86059,110.56845,116.59794,119.08686,118.52310,115.39969,113.59206,110.11360,110.34615,108.67620,105.44120,107.47559,112.46123,108.16603,109.05501,119.05755,113.25379,115.91912,112.95786,107.70115,111.77839,106.07685,114.24653,116.77986,120.06018,107.45528,113.81137,110.91405,107.89729,114.42814,109.19865,111.64428,114.25256,116.64751,118.87879,117.81963,108.32855,112.30161,108.64988,121.32633,115.23463,121.35979,120.97329,120.52986,113.60691,112.44506,110.97365,114.22763,121.28184,111.99984,109.91134,120.07162,111.71406,117.99945,113.17613,122.80614,113.27802,118.55507,109.15521,120.70613,109.30308,118.12717,123.39408,114.97683,115.97009,121.66836,119.63556,124.17108,109.69271,118.88271,110.66727,112.46644,124.66773,123.62238,112.16619,114.01651,122.85660,112.60193,121.36244,121.84625,121.36911,114.54077,115.73155,123.15333,118.15654,112.98933,120.33289,112.25808,113.60696,114.26482,113.41195,120.67820,113.96645,117.38185,117.52932,120.27170,121.49436,120.32585,113.90020,116.74232,119.36128,113.30666,118.40168,121.21204,126.07366,124.01454,120.36309,114.53063,122.78683,114.05359,121.76762,124.41946,116.30112,124.57973,123.21773,126.54551,119.53081,120.86541,116.46568,118.55432,118.96519,128.12401,122.58868,116.79779,123.36224,122.00197,128.98403,114.17557,119.51290,127.47870,119.34729,128.85669,121.81650,116.50423,114.78868,128.11631,121.57098,119.29347,114.58006,118.39888,117.53399,125.64266,127.81202,115.30099,127.28429,122.60357,126.73559,125.89023,115.04104,128.36715,117.49409,124.66006,118.11177,119.62092,116.51096,127.85043,116.54269,128.45351,120.35657,120.65143,121.15510,117.14914,114.25548,126.19331,118.73825,127.77568,128.06015,122.24005,116.18357,122.88837,113.39555,118.04585,115.28777,120.86890,124.59901,117.90441,125.39619,119.82570,117.18157,123.12579,119.68885,127.25747,112.53594,123.13937,123.99243,117.99031,125.90148,120.64384,118.89820,111.90113,125.84183,124.59704,121.27363,125.01850,118.99749,111.10101,114.34685,120.34329,112.00431,119.16850,121.43740,114.67062,122.06709,113.28224,114.76420,115.58621,117.89343,115.31563,109.71573,123.81522,114.96329,122.05571,115.10795,116.91751,111.30353,121.53842,114.10372,120.18629,113.39385,121.75732,109.01262,110.73762,110.13482,118.74723,107.88955,120.96895,121.38982,115.86657,116.66277,111.95033,115.32803,121.86679,117.65956,113.16796,107.69196,111.99943,121.28740,109.03037,118.25428,119.20746,119.12700,118.59045,110.13639,110.86266,115.78438,119.99647,111.13377,107.76581,119.38374,108.34046,117.97504,110.61960,104.87512,118.42874,118.27481,115.52960,108.33273,105.89637,115.72458,115.20809,112.60910,113.98510,109.85982,113.90365,113.15964,110.06785,117.36197,106.62373
105.13640,103.36479,113.23470,113.83872,104.36574,113.07518,111.12469,105.57404,103.09003,107.63553,113.18894,103.60807,108.57770,113.73412,117.03298,111.31969,106.80836,111.22106,106.38583,111.53909,107.82381,105.24869,112.51664,109.44577,112.55516,111.03041,108.53868,118.53563,109.20483,106.63149,108.31646,111.49766,105.65474,106.00010,104.79089,115.34758,115.93093,108.22126,109.58149,108.25964,119.31603,107.90618,111.07368,106.99479,109.70073,119.57237,107.70209,116.81931,114.37234,118.89824,107.58129,119.63597,108.16541,119.17184,120.07674,106.39781,108.40788,116.45500,107.80712,108.75941,108.06451,107.27251,116.88538,115.28974,108.72450,113.99639,108.21842,108.61635,118.07571,110.59864,107.61501,107.25759,115.56741,113.54158,117.20931,112.10160,116.19505,122.41445,122.13136,115.34182,116.23641,121.82258,118.59287,111.56566,112.62957,118.22034,116.49294,116.51526,109.50431,111.57548,114.04909,109.11159,111.30341,114.92838,114.02928,112.38604,118.46612,119.36771,121.28607,118.24604,111.43615,121.25004,119.57721,113.03890,110.51504,116.99710,117.27731,112.04748,113.34736,116.94756,110.81083,122.82916,116.55471,118.83457,117.95574,112.78662,114.92824,121.46807,116.86221,123.12563,125.11377,123.96328,115.07391,115.94679,117.04203,115.44760,112.68070,124.67254,115.57549,114.31865,119.12155,123.10940,121.37353,121.71077,121.71298,123.59215,120.65561,124.73794,125.15451,118.29119,119.95075,117.62626,125.75889,119.93210,123.43318,118.24368,128.33775,117.95364,128.10323,113.97886,115.83777,121.60942,114.30822,127.87527,126.29278,116.08961,127.12897,117.83101,121.63665,120.06447,123.34709,121.82707,116.45619,116.37651,122.10031,126.96469,123.78270,129.43601,124.88510,119.41075,124.73635,123.03703,123.18828,129.04032,122.33410,123.44830,117.54047,116.61552,126.28460,118.81507,123.35084,117.89020,125.61702,124.30960,121.38154,120.49806,114.61321,125.71146,114.59156,127.36549,122.01896,124.90708,122.59022,128.64690,122.05830,116.49690,122.70101,123.42244,113.93870,120.31938,114.00532,127.66762,128.49688,125.33327,115.75107,118.46476,115.24915,125.16698,122.43820,114.67594,119.94323,126.23994,123.68552,124.50063,113.45083,114.93679,117.45660,112.52511,117.51721,114.65826,118.31900,121.44801,116.72982,121.09114,117.15636,120.15330,125.43117,124.08169,124.56959,114.11355,119.59176,124.65841,121.39575,120.80544,111.93344,114.77156,116.03139,120.50642,124.45950,117.06365,120.80392,116.30265,116.30660,123.74738,113.25926,118.86963,114.20632,118.03316,119.36985,114.65139,110.99914,117.39045,110.75519,109.54075,116.05445,118.78563,118.43876,114.78694,114.51578,113.60977,114.44087,108.94149,118.76817,119.90658,115.95641,112.27938,120.12414,113.81359,109.59798,118.15753,117.36462,115.82964,113.87459,108.78157,114.81880,108.27355,117.01001,105.94414,117.78488,118.57552,118.40077,112.35434,115.86963,118.15060,117.14695,114.70038,118.36040,104.45344,108.21272,114.68489,115.65541,114.67193,114.03888,104.74392,114.52287,117.57099,111.44366,107.23438,114.47993,105.31674
116.26244,103.66939,112.23510,110.71001,103.52057,108.62268,103.00823,111.86250,103.31232,111.54394,115.44819,115.92666,113.57305,113.60197,116.13455,108.85065,113.31105,106.18443,113.60325,104.40029,105.83838,109.43217,112.14571,117.12537,105.66225,109.44411,103.64478,105.07809,113.87121,107.34760,116.75129,110.40904,104.49489,113.47646,107.22190,105.03392,117.54094,119.37038,108.60554,105.23870,119.61614,108.14627,111.09884,112.79442,117.20005,107.87116,110.05410,116.43539,117.00640,106.39891,119.04192,109.56093,113.55334,118.51622,118.25618,116.17323,114.20602,113.99920,112.65947,119.34827,117.86143,113.07370,121.19609,113.51416,116.68043,118.70356,108.66016,118.20402,120.03951,121.96657,116.06400,116.65057,113.66545,110.95720,121.80202,115.33776,113.38029,111.38256,119.57251,109.27194,119.15813,111.85092,116.19787,111.80125,115.62153,109.02187,119.16865,120.17433,109.25945,120.91170,110.62387,111.48083,113.07305,111.30049,113.96130,114.99254,118.49793,113.54000,123.01037,111.84177,117.21105,110.53273,121.67531,110.44572,123.14878,123.75048,120.50251,118.90314,119.66550,118.14540,118.96962,114.11839,120.13656,114.75271,122.03263,114.30245,123.17078,111.37851,126.22086,113.83620,118.89754,120.89316,119.08096,121.17680,116.28608,120.73638,124.22234,115.49440,119.50603,114.28286,116.22216,125.68884,127.17971,120.99012,126.33616,121.08027,123.48457,115.49637,125.05706,123.71063,125.05483,115.02665,116.95820,119.09914,123.71107,123.51456,115.10386,125.45049,118.10843,123.33363,126.05079,120.79941,127.17318,114.24086,125.38429,117.43799,115.12075,124.71398,115.33555,116.99780,116.54721,120.39372,129.08551,115.86307,125.34816,120.93952,129.63760,123.62019,126.75905,123.43590,126.28755,129.20679,123.26565,116.86376,126.28327,115.51430,124.96241,128.83529,115.34835,119.86338,122.19244,117.54425,119.98983,118.87535,124.61234,128.12378,129.18984,117.70067,125.52278,120.17301,125.40542,124.98425,123.66251,118.58138,123.43141,126.91726,120.25517,119.79010,127.56752,118.40617,120.59085,124.80160,119.15671,126.50540,127.67779,125.67984,122.90654,127.43091,116.28017,117.15264,120.25004,126.72641,117.18668,113.88369,126.36002,117.56376,115.06864,122.62675,114.56403,115.18615,121.65281,118.60164,117.66177,115.13165,114.04192,121.92773,120.75491,125.94877,115.58896,120.44197,116.68228,123.46670,120.47609,119.72670,116.51524,122.76487,113.08315,115.87110,115.92998,112.15964,118.66665,120.73775,112.27610,111.63305,120.65849,110.29700,122.74499,114.98703,123.58200,120.26228,121.54673,118.11074,118.20775,111.03566,109.46782,109.29257,115.37066,109.61743,112.92840,110.56613,111.58777,109.07298,109.09535,107.59565,108.68665,107.92278,109.32492,109.52186,118.80811,117.06362,118.91181,117.95763,116.82788,111.04292,110.31631,110.78917,112.39474,119.80617,106.16021,105.82114,113.68868,109.11794,109.08015,112.73957,109.39576,118.71037,107.55106,106.63849,113.47983,113.26928,110.37199,112.92421,116.53741,113.61969,107.50131,117.48267,114.31140,117.42825,108.58820,106.57763
114.14354,111.67209,112.47890,114.05407,113.08565,109.24796,104.65956,110.79886,111.72745,116.79526,103.43238,107.64241,110.44644,107.85481,113.17146,113.92919,114.63503,106.29752,113.99099,116.05707,117.07678,108.30417,104.26358,106.01095,111.66989,106.28959,117.55342,114.39472,115.70732,112.31415,107.02358,106.06100,116.62587,113.02560,117.42769,116.46251,107.76411,116.30045,116.56644,105.23675,107.13310,105.43936,111.50004,107.47690,113.28533,113.71165,115.06431,106.90803,107.34005,113.28602,111.01716,116.57858,118.93150,108.42621,112.38103,115.97501,111.33519,111.48946,106.41005,107.09214,119.65662,119.72018,107.75253,109.01824,112.00515,114.55893,115.11838,114.57705,113.09087,119.95578,109.51736,112.77419,117.01972,111.82665,113.16473,118.61923,117.48099,119.90936,109.44297,109.51229,111.12511,118.78365,109.58826,117.04225,113.15807,111.80968,116.71191,113.43773,112.23294,113.66447,122.24785,116.49043,122.59754,123.17189,121.29846,113.22224,118.64166,118.09440,121.81859,121.60532,113.81931,119.03809,123.13534,121.09996,117.06742,117.75537,118.34348,125.49927,111.93531,116.94571,125.30427,125.46389,124.71316,118.47536,114.38479,112.55191,116.49205,114.65677,119.68150,113.03341,120.75248,120.65044,116.68554,118.95581,125.40065,117.13992,124.68099,120.01241,114.74486,126.25269,125.42025,120.73372,114.81105,116.50048,116.14278,117.94197,116.19599,120.03018,118.54106,121.40476,120.09793,118.68691,126.63064,116.63748,125.20423,119.95259,124.63218,128.72511,118.61039,118.67266,120.51390,119.22589,124.66386,123.94244,122.26156,117.50583,119.74675,128.73761,116.13143,116.52327,124.98983,129.32798,129.70567,128.34745,120.29422,129.45694,117.46697,126.32648,129.38493,128.77305,126.99337,129.88358,120.98138,126.81074,127.58427,127.65770,116.58227,120.31946,126.97976,119.81980,119.54230,117.28747,122.67376,115.25643,127.88240,122.23599,125.91228,122.06075,119.49265,125.11036,118.76806,125.65362,127.54517,120.14981,123.23482,123.62588,123.46794,129.16391,126.46090,122.23045,121.21185,116.36480,127.06039,124.09262,113.98288,120.46955,120.37749,127.64799,114.24494,116.28310,124.29369,125.23545,118.41898,120.08456,119.57115,127.54036,115.77726,118.40400,114.21144,118.72265,113.97929,116.67969,123.19339,118.16931,122.69562,115.15033,116.71813,123.91049,112.54075,115.24207,124.94809,115.99851,118.71154,117.39148,118.23296,111.61397,123.53062,110.28702,124.30187,118.01687,124.02662,111.82710,112.15442,112.23673,116.83314,117.36029,114.77068,109.90168,121.66482,110.60939,116.04484,122.70623,118.13153,113.52603,109.49169,113.99050,109.34498,118.63728,120.07497,109.03098,114.08708,120.75718,114.97327,108.04416,119.75009,107.06059,116.70854,120.67561,114.15573,112.37497,112.34127,114.83169,113.81826,119.31053,108.32992,110.96100,120.48524,114.95750,110.49220,106.28454,108.20810,111.55337,107.46100,112.56450,111.67546,109.55161,110.06165,117.35167,109.07710,109.14457,107.74236,116.84084,106.26733,108.89043,112.59188,117.80036,115.62053,107.56595,110.54199,114.43261
112.56718,112.32752,105.39074,108.98795,106.88454,103.59015,106.43525,107.68923,116.35534,110.31914,111.93987,106.79514,116.10331,107.93492,111.68398,106.41000,116.29230,109.88494,116.27395,104.79753,112.33790,108.87227,105.89396,113.89267,106.19907,113.63660,109.52020,111.15188,116.92240,118.06125,111.91375,109.94513,109.52081,109.94339,106.25768,107.14025,113.75299,110.78932,117.90533,113.32880,111.42757,119.30938,116.68452,109.35008,114.19790,107.79957,108.37272,110.88105,118.63209,115.36148,115.69930,119.35021,115.27843,118.58814,107.45940,109.48200,113.74764,107.72603,118.57464,120.27178,108.71622,110.37573,117.52563,120.42990,111.39328,109.70535,117.98359,117.47173,118.50279,107.72386,121.92282,119.96373,114.65743,113.86615,122.26465,118.44242,115.72659,116.04349,112.93016,110.40215,119.70487,114.49401,109.17787,111.23337,108.68187,111.42010,123.39923,122.67055,121.53187,119.79004,115.36293,115.49199,118.72888,111.68975,114.29133,110.69067,111.82750,116.50909,119.11733,110.65687,118.42761,118.00955,123.50896,119.07067,123.40676,120.55914,118.11894,115.63775,117.28552,120.51513,116.39189,115.54184,114.14635,123.90177,116.66265,113.03366,112.20412,124.17174,116.15578,116.61458,114.78791,114.73260,121.42013,125.61467,119.15829,113.59818,116.91305,114.05791,115.47014,116.76010,118.82566,116.51286,117.92901,118.10201,116.09306,120.27741,128.23321,126.39326,114.53111,115.10954,125.23323,125.65740,124.92543,119.32905,122.22118,121.88384,122.81212,120.24828,128.23844,128.52187,121.31305,119.22381,118.07647,119.44470,114.96440,118.94913,120.54967,119.55040,115.62414,120.15402,123.75437,121.80601,125.96723,116.53151,120.60042,128.50046,124.50852,125.57630,121.48847,121.24100,120.97244,125.75026,128.35495,128.82232,121.80022,127.66994,122.12898,119.29630,127.51910,116.12148,117.92201,126.47258,117.98726,122.63925,128.31726,124.57627,128.52206,124.64550,120.80305,127.87814,126.88885,123.82137,121.22382,126.11099,122.82833,117.01909,123.43423,129.30706,114.96480,117.04413,118.15433,114.76347,123.59560,125.02672,119.32532,123.94988,117.83220,113.79473,128.39192,123.70190,127.92522,114.84690,125.44691,123.52344,116.39188,127.61316,118.18562,120.95935,122.68168,126.16259,112.47176,125.35089,125.90310,115.66310,120.14750,112.96728,126.52679,126.31704,114.71316,120.80988,113.03830,118.06822,114.87006,113.19295,116.41014,121.48132,113.29986,113.31107,114.79888,122.69991,123.04060,122.06872,123.68461,116.73141,110.71894,121.00445,114.22723,109.40679,112.97589,109.04456,119.44981,121.96167,114.54634,115.08210,116.78771,122.03524,108.76075,113.46326,109.74836,109.02663,109.10047,116.42042,109.56963,112.18230,120.50592,121.96505,114.13745,116.68293,114.60482,112.27748,107.91858,118.69630,120.98146,120.52518,108.31661,106.97998,110.93309,119.55429,106.73029,117.62835,111.41558,112.02865,109.16403,118.79438,107.47475,116.07185,118.30758,118.69054,109.71519,112.72502,108.90038,106.05016,117.30331,115.41030,114.48446,110.36413,104.35337,112.99802,112.65230,107.30213
